sub·di·re·to·ra,"nome feminino",su.bi.dʒi.ɾe.tˈo.ɾə
sub·di·re·to·ri·a,"nome feminino",su.bi.dʒi.ɾe.to.ɾˈi.jə
"sub·di·re·tó·ri· o","nome masculino",sub.dʒi.ɾe.tˈɔ.ɾjʊ
sub·di·ri·gir,verbo,sub.dʒi.ɾi.ʒˈiɾ
sub·dis·tin·ção,"nome feminino",sub.dʒis.tʃĩ.sˈə̃w
sub·dis·tin·guir,verbo,sub.dʒis.tʃĩɲ.gˈiɾ
súb·di·ta,"nome feminino",sˈu.bi.dʒi.tə
súb·di·to,adjetivo,sˈu.bi.dʒi.tʊ
súb·di·to,"nome masculino",sˈu.bi.dʒi.tʊ
sub·di·vi·di·do,adjetivo,su.bi.dʒi.vi.dʒˈi.dʊ
sub·di·vi·dir,verbo,su.bi.dʒi.vi.dʒˈi
sub·di·vi·são,"nome feminino",su.bi.dʒi.vi.zˈə̃w
sub·di·vi·sí·vel,adjetivo,sub.dʒi.vi.zˈi.vew
sub·do·lo·so,adjetivo,sub.do.lˈo.zʊ
sub·do·mi·nan·te,"nome feminino",sub.do.mi.nˈə̃.tʃi
sub·du·plo,adjetivo,sub.dˈu.plʊ
su·bem·pre·go,"nome masculino",sub.ẽ.pɾˈe.gʊ
su·bem·prei·ta·da,"nome feminino",sub.ẽ.pɾej.tˈa.də
su·bem·prei·tar,verbo,sub.ẽ.pɾej.tˈa
su·bem·prei·tei·ro,"nome masculino",sub.ẽ.pɾej.tˈej.ɾʊ
su·ben·te,"nome feminino",su.bˈẽj.tʃi
su·ben·ten·der,verbo,sub.ẽ.tẽ.dˈe
su·ben·ten·di·da·men·te,advérbio,sub.ẽ.tẽ.dʒi.da.mˈẽj.tʃi
su·ben·ten·di·do,adjetivo,sub.ẽ.tẽ.dʒˈi.dʊ
su·ben·ten·di·do,"nome masculino",sub.ẽ.tẽ.dʒˈi.dʊ
su·ben·ten·di·men·to,"nome masculino",su.bẽ.tẽ.dʒi.mˈẽj.tʊ
su·ben·ten·dí·vel,adjetivo,su.bẽ.tẽ.dʒˈi.vew
su·ben·va·sa·men·to,"nome masculino",su.bẽ.va.za.mˈẽj.tʊ
su·be·pi·dér·mi·co,adjetivo,su.be.pi.dˈɛɾ.mi.kʊ
su·be·pí·gra·fe,"nome feminino",su.be.pˈi.gɾa.fi
su·be·qua·to·ri·al,adjetivo,su.be.kwa.to.ɾjˈaw
su·be·ri·cul·tu·ra,"nome feminino",su.be.ɾi.kuw.tˈu.ɾə
su·be·ri·na,"nome feminino",su.be.ɾˈi.nə
su·bes·pa·ço,"nome masculino",su.bes.pˈa.sʊ
"su·bes·pé·ci· e","nome feminino",sub.es.pˈɛ.si
su·bes·pi·nal,adjetivo,su.bes.pi.nˈaw
"su·bes·pon·tâ·ne· o",adjetivo,su.bes.põ.tˈə.njʊ
su·bes·ta·ção,"nome feminino",sub.es.ta.sˈə̃w
su·bes·ta·mi·nal,adjetivo,su.bes.ta.mi.nˈaw
su·bes·ti·ma·ção,"nome feminino",sub.es.tʃi.ma.sˈə̃w
su·bes·ti·mar,verbo,su.bes.tʃi.mˈa
su·bes·tra·tos·fe·ra,"nome feminino",su.bes.tɾa.tos.fˈɛ.ɾə
su·bes·tra·tos·fé·ri·co,adjetivo,su.bes.tɾa.tos.fˈɛ.ɾi.kʊ
sub·fa·ce,"nome feminino",sub.fˈa.si
"sub·fa·mí·li· a","nome feminino",sub.fa.mˈi.ljə
sub·feu·do,"nome masculino",sub.fˈew.dʊ
sub·fi·an·ça,"nome feminino",sub.fjˈə̃.sə
sub·fi·li·for·me,adjetivo,sub.fi.li.fˈɔɾ.mi
sub·flu·vi·al,adjetivo,sub.flu.vjˈaw
sub·fre·ta·dor,"nome masculino",sub.fɾe.ta.dˈoɾ
sub·fre·tar,verbo,sub.fɾe.tˈaɾ
sub·fu·si·for·me,adjetivo,sub.fu.zi.fˈɔɾ.mi
sub·ge·la·ti·no·so,adjetivo,sub.ʒe.la.tʃi.nˈo.zʊ
sub·ge·mi·na·do,adjetivo,sub.ʒe.mi.nˈa.dʊ
sub·gé·ne·ro,"nome masculino",su.bi.ʒˈɛ.ne.ɾʊ
sub·ge·ren·te,"nome masculino",sub.ʒe.ɾˈẽj.tʃi
sub·ge·ren·te,"nome feminino",sub.ʒe.ɾˈẽj.tʃi
sub·glo·bo·so,adjetivo,sub.glo.bˈo.zʊ
sub·gra·ve,adjetivo,sub.gɾˈa.vi
sub·gru·po,"nome masculino",sub.gɾˈu.pʊ
"su·bic·te·rí·ci· a","nome feminino",su.bi.ki.te.ɾˈi.sjə
su·bi·da,"nome feminino",su.bˈi.də
su·bi·da·men·te,advérbio,su.bi.da.mˈẽj.tʃi
su·bi·do,adjetivo,su.bˈi.dʊ
su·bin·fe·ri·or,adjetivo,su.bĩ.fe.ɾi.ˈoɾ
su·bin·fla·ma·ção,"nome feminino",su.bĩ.fla.ma.sˈə̃w
"su·bin·fla·ma·tó·ri· o",adjetivo,su.bĩ.fla.ma.tˈɔ.ɾjʊ
su·bins·pe·ção,"nome feminino",su.bĩs.pe.sˈə̃w
su·bins·pe·tor,"nome masculino",sub.ĩs.pe.tˈoɾ
su·bins·pe·to·ra,"nome feminino",su.bĩs.pe.tˈo.ɾə
su·bin·ten·ção,"nome feminino",su.bĩ.tẽ.sˈə̃w
su·bin·ten·ci·o·nal,adjetivo,su.bĩ.tẽ.si.o.nˈaw
su·bin·ten·ci·o·nal·men·te,advérbio,su.bĩ.tẽ.si.o.naw.mˈẽj.tʃi
"su·bin·ten·dên·ci· a","nome feminino",su.bĩ.tẽ.dˈẽj.sjə
su·bin·ten·den·te,"nome masculino","sub.ĩ.tẽ.dˈẽj.tʃi ou sub.ĩ.tẽ.dˈẽj.tʃi"
su·bin·ten·der,verbo,su.bĩ.tẽ.dˈeɾ
su·bin·ti·tu·lar,verbo,sub.ĩ.tʃi.tu.lˈa
su·bin·vo·lu·ção,"nome feminino",su.bĩ.vo.lu.sˈə̃w
su·bir,verbo,su.bˈi
su·bi·ta·men·te,advérbio,su.bi.ta.mˈẽj.tʃi
sú·bi·tas,"nome masculino",sˈu.bi.təs
sú·bi·to,adjetivo,sˈu.bi.tʊ
sú·bi·to,advérbio,sˈu.bi.tʊ
sub·ja·cen·te,adjetivo,su.bə.ʒa.sˈẽj.tʃi
sub·ja·cen·te·men·te,advérbio,su.bə.ʒa.sẽ.te.mˈẽj.tʃi
sub·ja·zer,verbo,su.bə.ʒa.zˈe
sub·je·ti·va·ção,"nome feminino",su.bi.ʒe.tʃi.va.sˈə̃w
sub·je·ti·va·men·te,advérbio,su.bi.ʒe.tʃi.va.mˈẽj.tʃi
sub·je·ti·var,verbo,su.bi.ʒe.tʃi.vˈa
sub·je·ti·vi·da·de,"nome feminino",su.bi.ʒe.tʃi.vi.dˈa.dʒi
sub·je·ti·vis·mo,"nome masculino",su.bi.ʒe.tʃi.vˈiz.mʊ
sub·je·ti·vis·ta,adjetivo,su.bi.ʒe.tʃi.vˈis.tə
sub·je·ti·vis·ta,"nome masculino","su.bi.ʒe.tʃi.vˈis.tə ou su.bi.ʒe.tʃi.vˈis.tə"
sub·je·ti·vo,adjetivo,su.bi.ʒe.tʃˈi.vʊ
sub·je·ti·vo,"nome masculino",su.bi.ʒe.tʃˈi.vʊ
sub·ju·ga·ção,"nome feminino",su.bə.ʒu.ga.sˈə̃w
sub·ju·ga·do,adjetivo,su.bə.ʒu.gˈa.dʊ
sub·ju·gan·te,adjetivo,su.bə.ʒu.gˈə̃.tʃi
sub·ju·gar,verbo,su.bə.ʒu.gˈa
sub·jun·ção,"nome feminino",sub.ʒũ.sˈə̃w
sub·la·cus·tre,adjetivo,sub.la.kˈus.tɾi
sub·la·me·lar,adjetivo,sub.la.me.lˈaɾ
sub·le·nho·so,adjetivo,sub.le.ɲˈo.zʊ
su·ble·va·ção,"nome feminino",su.ble.va.sˈə̃w
su·ble·va·da,"nome feminino",su.ble.vˈa.də
su·ble·va·do,"nome masculino",su.ble.vˈa.dʊ
su·ble·va·do,adjetivo,su.ble.vˈa.dʊ
sub·le·van·ta·men·to,"nome masculino",sub.le.və̃.ta.mˈẽj.tʊ
sub·le·van·tar,verbo,sub.le.və̃.tˈaɾ
su·ble·var,verbo,sub.le.vˈa
"sub·lí·ci· o",adjetivo,sub.lˈi.sjʊ
sub·li·gar,"nome masculino",sub.li.gˈaɾ
su·bli·ma·ção,"nome feminino",su.bli.ma.sˈə̃w
sub·li·ma·da·men·te,advérbio,su.bli.ma.da.mˈẽj.tʃi
su·bli·ma·do,"nome masculino",su.bli.mˈa.dʊ
su·bli·ma·do,adjetivo,su.bli.mˈa.dʊ
su·bli·mar,verbo,su.bli.mˈa
su·bli·me,"nome masculino",su.blˈi.mi
su·bli·me,adjetivo,su.blˈi.mi
sub·li·me·men·te,advérbio,su.bli.me.mˈẽj.tʃi
su·bli·mi·da·de,"nome feminino",su.bli.mi.dˈa.dʒi
sub·li·mi·nal,adjetivo,su.bli.mi.nˈaw
sub·li·mi·nar,adjetivo,su.bli.mi.nˈaɾ
sub·li·mi·nar·men·te,advérbio,sub.li.mi.naɾ.mˈẽj.tʃi
sub·li·ne·ar,adjetivo,sub.li.ni.ˈaɾ
sub·lin·gual,adjetivo,sub.lĩ.gwˈaw
sub·li·nha,"nome feminino",su.blˈi.ɲə
sub·li·nha·da·men·te,advérbio,su.bli.ɲa.da.mˈẽj.tʃi
sub·li·nha·do,adjetivo,su.bli.ɲˈa.dʊ
sub·li·nha·do,"nome masculino",su.bli.ɲˈa.dʊ
sub·li·nhar,verbo,sub.li.ɲˈa
"sub·li·te·rá·ri· o",adjetivo,sub.li.te.ɾˈa.ɾjʊ
sub·li·te·ra·tu·ra,"nome feminino",sub.li.te.ɾa.tˈu.ɾə
sub·lo·ca·ção,"nome feminino",sub.lo.ka.sˈə̃w
sub·lo·ca·dor,adjetivo,sub.lo.ka.dˈoɾ
sub·lo·ca·dor,"nome masculino",sub.lo.ka.dˈoɾ
sub·lo·car,verbo,sub.lo.kˈa
"sub·lo·ca·tá·ri· o","nome masculino",sub.lo.ka.tˈa.ɾjʊ
sub·lu·nar,adjetivo,sub.lu.nˈaɾ
sub·lu·xa·ção,"nome feminino",sub.lu.ʃa.sˈə̃w
sub·ma·ci·ço,"nome masculino",sub.ma.sˈi.sʊ
sub·ma·ci·e·za,"nome feminino",sub.ma.si.ˈe.zə
"sub·ma·má·ri· o",adjetivo,sub.ma.mˈa.ɾjʊ
"sub·man·da·tá·ri· o","nome masculino",sub.mə̃.da.tˈa.ɾjʊ
sub·mar·gi·nal,adjetivo,sub.maɾ.ʒi.nˈaw
sub·ma·ri·no,adjetivo,su.bə.ma.ɾˈi.nʊ
sub·ma·ri·no,"nome masculino",su.bə.ma.ɾˈi.nʊ
sub·ma·xi·lar,adjetivo,sub.ma.ki.si.lˈaɾ
sub·má·xi·mo,adjetivo,sub.mˈa.si.mʊ
sub·me·di·an·te,"nome feminino",sub.me.dʒjˈə̃.tʃi
"sub·mé·di· o",adjetivo,sub.mˈɛ.dʒjʊ
sub·mem·bra·no·so,adjetivo,sub.mẽ.bɾa.nˈo.zʊ
sub·men·tal,adjetivo,sub.mẽ.tˈaw
sub·mer·gi·do,adjetivo,su.bi.meɾ.ʒˈi.dʊ
sub·mer·gir,verbo,su.bi.meɾ.ʒˈi
sub·mer·gí·vel,"nome masculino",su.bi.meɾ.ʒˈi.vew
sub·mer·gí·vel,adjetivo,su.bi.meɾ.ʒˈi.vew
sub·mer·são,"nome feminino",su.bi.meɾ.sˈə̃w
sub·mer·sí·vel,"nome masculino",su.bi.meɾ.sˈi.vew
sub·mer·sí·vel,adjetivo,su.bi.meɾ.sˈi.vew
sub·mer·so,adjetivo,su.bi.mˈɛɾ.sʊ
sub·me·tá·li·co,adjetivo,sub.me.tˈa.li.kʊ
sub·me·ter,verbo,su.bi.me.tˈe
sub·mi·nis·tra·do,adjetivo,sub.mi.nis.tɾˈa.dʊ
sub·mi·nis·trar,verbo,sub.mi.nis.tɾˈaɾ
sub·mis·sa,"nome feminino",su.bi.mˈi.sə
sub·mis·sa·men·te,advérbio,su.bi.mi.sa.mˈẽj.tʃi
sub·mis·são,"nome feminino",su.bi.mi.sˈə̃w
sub·mis·si·vo,adjetivo,sub.mi.sˈi.vʊ
sub·mis·so,adjetivo,su.bi.mˈi.sʊ
sub·mis·so,"nome masculino",su.bi.mˈi.sʊ
sub·mu·co·sa,"nome feminino",sub.mu.kˈɔ.zə
sub·mu·co·so,adjetivo,sub.mu.kˈo.zʊ
sub·múl·ti·plo,adjetivo,su.bə.mˈuw.tʃi.plʊ
sub·múl·ti·plo,"nome masculino",su.bə.mˈuw.tʃi.plʊ
sub·mun·do,"nome masculino",su.bə.mˈũ.dʊ
sub·na·sal,adjetivo,sub.na.zˈaw
sub·ne·gar,verbo,sub.ne.gˈaɾ
sub·ni·tra·to,"nome masculino",sub.ni.tɾˈa.tʊ
sub·no·men·cla·tu·ra,"nome feminino",sub.no.mẽ.kla.tˈu.ɾə
sub·nor·mal,"nome feminino",sub.noɾ.mˈaw
"sub·nú·cle· o","nome masculino",su.bə.nˈu.kljʊ
sub·nu·tri·ção,"nome feminino",su.bə.nu.tɾi.sˈə̃w
sub·nu·tri·do,adjetivo,su.bə.nu.tɾˈi.dʊ
sub·nu·tri·do,"nome masculino",su.bə.nu.tɾˈi.dʊ
sub·nu·trir,verbo,su.bə.nu.tɾˈi
su·boc·ci·pi·tal,adjetivo,su.bo.ki.si.pi.tˈaw
su·boc·ci·pi·tal,"nome masculino",su.bo.ki.si.pi.tˈaw
su·bo·cu·lar,adjetivo,su.bo.ku.lˈaɾ
su·bo·fi·ci·al,"nome masculino",su.bo.fi.sjˈaw
su·bo·pér·cu·lo,"nome masculino",su.bɔ.pˈɛɾ.ku.lʊ
su·bor·bi·tal,adjetivo,su.boɾ.bi.tˈaw
su·bor·dem,"nome feminino",sub.ˈɔɾ.deɲ
su·bor·di·na·ção,"nome feminino",su.boɾ.dʒi.na.sˈə̃w
su·bor·di·na·da,"nome feminino",su.boɾ.dʒi.nˈa.də
su·bor·di·na·da·men·te,advérbio,su.boɾ.dʒi.na.da.mˈẽj.tʃi
su·bor·di·na·do,"nome masculino",su.boɾ.dʒi.nˈa.dʊ
su·bor·di·na·do,adjetivo,su.boɾ.dʒi.nˈa.dʊ
su·bor·di·nar,verbo,su.boɾ.dʒi.nˈa
su·bor·na·men·to,"nome masculino",su.bor.na.mˈẽj.tʊ
su·bor·nar,verbo,su.bor.nˈa
su·bor·ná·vel,adjetivo,su.bor.nˈa.vew
su·bor·no,"nome masculino",su.bˈor.nʊ
"su·bós·se· o",adjetivo,su.bˈɔ.sjʊ
su·bó·xi·do,"nome masculino",su.bˈɔ.ki.si.dʊ
sub·pa·ra·si·to,adjetivo,sub.pa.ɾa.zˈi.tʊ
sub·pa·ra·si·to,"nome masculino",sub.pa.ɾa.zˈi.tʊ
sub·pe·dro·so,adjetivo,sub.pe.dɾˈo.zʊ
sub·pe·ni·ten·ci·a·ri·a,"nome feminino",sub.pe.ni.tẽ.sja.ɾˈi.jə
sub·per·pen·di·cu·lar,adjetivo,sub.peɾ.pẽ.dʒi.ku.lˈaɾ
sub·po·lar,adjetivo,sub.po.lˈaɾ
sub·por,verbo,su.bə.pˈo
sub·pos·to,"nome masculino",sub.pˈos.tʊ
sub·po·vo·a·do,adjetivo,sub.po.vo.ˈa.dʊ
sub·po·vo·a·men·to,"nome masculino",sub.po.vo.a.mˈẽj.tʊ
sub·po·vo·ar,verbo,sub.po.vo.ˈaɾ
sub·pre·fei·to,"nome masculino",sub.pɾe.fˈej.tʊ
sub·pre·fei·tu·ra,"nome feminino",sub.pɾe.fej.tˈu.ɾə
sub·pres·são,"nome feminino",sub.pɾe.sˈə̃w
sub·pri·or,"nome masculino",sub.pɾi.ˈoɾ
sub·pri·o·ra·do,"nome masculino",sub.pɾi.o.ɾˈa.dʊ
sub·pro·du·ção,"nome feminino",sub.pɾo.du.sˈə̃w
sub·pro·du·to,"nome masculino",sub.pɾo.dˈu.tʊ
sub·pro·gra·ma,"nome masculino",sub.pɾo.gɾˈə.mə
sub·pro·mo·tor,"nome masculino",sub.pɾo.mo.tˈoɾ
sub·pú·bi·co,adjetivo,sub.pˈu.bi.kʊ
sub·quá·dru·plo,adjetivo,sub.kwˈa.dɾu.plʊ
sub·quín·tu·plo,adjetivo,sub.kˈĩ.tu.plʊ
"sub·sa·lá·ri· o","nome masculino",sub.sa.lˈa.ɾjʊ
sub·sa·ri·a·no,adjetivo,su.bə.sa.ɾjˈə.nʊ
subs·cre·ver,verbo,subs.kɾe.vˈe
subs·cri·ção,"nome feminino",subs.kɾi.sˈə̃w
subs·cri·tar,verbo,subs.kɾi.tˈa
subs·cri·to,adjetivo,subs.kɾˈi.tʊ
subs·cri·to,"nome masculino",subs.kɾˈi.tʊ
subs·cri·tor,adjetivo,subs.kɾi.tˈoɾ
subs·cri·tor,"nome masculino",subs.kɾi.tˈoɾ
subs·cri·to·ra,"nome feminino",subs.kɾi.tˈo.ɾə
sub·se·ção,"nome feminino",sub.se.sˈə̃w
sub·sec·ção,"nome feminino",su.bi.se.kə.sˈə̃w
sub·se·cre·ta·ri·a·do,"nome masculino",sub.se.kɾe.ta.ɾjˈa.dʊ
sub·se·cre·ta·ri·ar,verbo,su.bi.se.kɾe.ta.ɾjˈa
"sub·se·cre·tá·ri· o","nome masculino",su.bi.se.kɾe.tˈa.ɾjʊ
sub·sec·tor,"nome masculino",su.bi.se.kə.tˈoɾ
sub·se·guir,verbo,sub.se.gˈiɾ
sub·se·gu·ro,"nome masculino",sub.se.gˈu.ɾʊ
sub·sen·ti·do,"nome masculino",sub.sẽ.tʃˈi.dʊ
sub·sép·tu·plo,adjetivo,sub.sˈɛ.pə.tu.plʊ
"sub·se·quên·ci· a","nome feminino",sub.se.kwˈẽj.sjə
sub·se·quen·te,adjetivo,su.bi.se.kwˈẽj.tʃi
sub·se·quen·te·men·te,advérbio,su.bi.se.kwẽ.te.mˈẽj.tʃi
"sub·ser·vi·ên·ci· a","nome feminino",su.bi.seɾ.vi.ˈẽj.sjə
sub·ser·vi·en·te,adjetivo,su.bi.seɾ.vi.ˈẽj.tʃi
sub·ser·vi·en·te·men·te,advérbio,su.bi.seɾ.vi.ẽ.te.mˈẽj.tʃi
sub·se·tor,"nome masculino",sub.se.tˈoɾ
sub·sêx·tu·plo,adjetivo,sub.ses.tˈu.plʊ
"sub·si·dên·ci· a","nome feminino",su.bi.si.dˈẽj.sjə
sub·si·di·a·da,"nome feminino",su.bi.si.dʒjˈa.də
sub·si·di·a·do,adjetivo,su.bi.si.dʒjˈa.dʊ
sub·si·di·a·do,"nome masculino",su.bi.si.dʒjˈa.dʊ
sub·si·di·ar,verbo,su.bi.si.dʒjˈa
sub·si·di·a·ri·a·men·te,advérbio,su.bi.si.dʒja.ɾja.mˈẽj.tʃi
sub·si·di·a·ri·e·da·de,"nome feminino",su.bi.si.dʒja.ɾi.e.dˈa.dʒi
"sub·si·di·á·ri· o","nome masculino",su.bi.si.dʒjˈa.ɾjʊ
"sub·si·di·á·ri· o",adjetivo,su.bi.si.dʒjˈa.ɾjʊ
"sub·sí·di· o","nome masculino",su.bi.sˈi.dʒjʊ
sub·si·mi·lar,adjetivo,sub.si.mi.lˈaɾ
sub·si·no,"nome masculino",sub.sˈi.nʊ
sub·si·nu·o·so,adjetivo,sub.si.nu.ˈo.zʊ
sub·sis·te·ma,"nome masculino",su.bi.sis.tˈe.mə
"sub·sis·tên·ci· a","nome feminino",su.bi.sis.tˈẽj.sjə
sub·sis·ten·te,adjetivo,su.bi.sis.tˈẽj.tʃi
sub·sis·tir,verbo,su.bi.sis.tʃˈi
sub·so·la·no,adjetivo,sub.so.lˈə.nʊ
sub·so·la·no,"nome masculino",sub.so.lˈə.nʊ
sub·so·lar,verbo,sub.so.lˈaɾ
sub·so·lar,adjetivo,sub.so.lˈaɾ
sub·so·lo,"nome masculino",su.bə.sˈɔ.lʊ
sub·só·ni·co,adjetivo,su.bə.sˈɔ.ni.kʊ
sub·sor·tei·o,"nome masculino",sub.soɾ.tˈej.jʊ
"subs·tân·ci· a","nome feminino",subs.tˈə̃.sjə
subs·tan·ci·a·do,adjetivo,subs.tə̃.sjˈa.dʊ
subs·tan·ci·al,"nome masculino",subs.tə̃.sjˈaw
subs·tan·ci·al,adjetivo,subs.tə̃.sjˈaw
subs·tan·ci·a·li·da·de,"nome feminino",subs.tə̃.sja.li.dˈa.dʒi
subs·tan·ci·a·li·zar,verbo,subs.tə̃.sja.li.zˈa
subs·tan·ci·al·men·te,advérbio,subs.tə̃.sjaw.mˈẽj.tʃi
subs·tan·ci·ar,verbo,subs.tə̃.sjˈa
subs·tan·ci·o·sa·men·te,advérbio,subs.tə̃.si.ɔ.za.mˈẽj.tʃi
subs·tan·ci·o·so,adjetivo,subs.tə̃.si.ˈo.zʊ
subs·tan·ti·va·ção,"nome feminino",subs.tə̃.tʃi.va.sˈə̃w
subs·tan·ti·va·men·te,advérbio,subs.tə̃.tʃi.va.mˈẽj.tʃi
subs·tan·ti·var,verbo,subs.tə̃.tʃi.vˈa
subs·tan·ti·vo,"nome masculino",subs.tə̃.tʃˈi.vʊ
subs·tan·ti·vo,adjetivo,subs.tə̃.tʃˈi.vʊ
subs·ti·tu·i·ção,"nome feminino",subs.tʃi.twi.sˈə̃w
subs·ti·tu·í·da,"nome feminino",subs.tʃi.twˈi.də
subs·ti·tu·í·do,adjetivo,subs.tʃi.twˈi.dʊ
subs·ti·tu·í·do,"nome masculino",subs.tʃi.twˈi.dʊ
subs·ti·tu·ir,verbo,subs.tʃi.twˈi
subs·ti·tu·í·vel,adjetivo,subs.tʃi.twˈi.vew
subs·ti·tu·ta,"nome feminino",subs.tʃi.tˈu.tə
subs·ti·tu·ti·vo,adjetivo,subs.tʃi.tu.tʃˈi.vʊ
subs·ti·tu·ti·vo,"nome masculino",subs.tʃi.tu.tʃˈi.vʊ
subs·ti·tu·to,adjetivo,subs.tʃi.tˈu.tʊ
subs·ti·tu·to,"nome masculino",subs.tʃi.tˈu.tʊ
subs·tra·to,adjetivo,subs.tɾˈa.tʊ
subs·tra·to,"nome masculino",subs.tɾˈa.tʊ
sub·sul·fa·to,"nome masculino",sub.suw.fˈa.tʊ
sub·su·mir,verbo,su.bə.su.mˈi
sub·tan·gen·te,"nome feminino",sub.tə̃.ʒˈẽj.tʃi
sub·te·ma,"nome masculino",sub.tˈɛ.mə
sub·ten·den·te,adjetivo,sub.tẽ.dˈẽj.tʃi
sub·ten·den·te,"nome feminino",sub.tẽ.dˈẽj.tʃi
sub·ten·der,verbo,sub.tẽ.dˈeɾ
sub·te·nen·te,"nome masculino",su.bi.te.nˈẽj.tʃi
sub·te·nen·te,"nome feminino",su.bi.te.nˈẽj.tʃi
sub·ten·sa,"nome feminino",sub.tˈẽj.sə
sub·ten·são,"nome feminino",sub.tẽ.sˈə̃w
sub·ten·so,adjetivo,sub.tˈẽj.sʊ
"sub·ter·fú·gi· o","nome masculino",su.bi.teɾ.fˈu.ʒjʊ
sub·ter·mi·nal,adjetivo,sub.teɾ.mi.nˈaw
"sub·ter·râ·ne· o","nome masculino",su.bi.te.xˈə.njʊ
"sub·ter·râ·ne· o",adjetivo,su.bi.te.xˈə.njʊ
sub·ter·rar,verbo,su.bi.te.xˈa
"sub·tér·re· o",adjetivo,sub.tˈɛ.xjʊ
"sub·ter·ri·tó·ri· o","nome masculino",sub.te.xi.tˈɔ.ɾjʊ
sub·til,adjetivo,su.bi.tʃˈiw
sub·ti·le·za,"nome feminino",su.bi.tʃi.lˈe.zə
sub·ti·li·da·de,"nome feminino",su.bi.tʃi.li.dˈa.dʒi
sub·til·men·te,advérbio,su.bi.tʃiw.mˈẽj.tʃi
sub·ti·po,"nome masculino",su.bi.tʃˈi.pʊ
sub·ti·ra·no,"nome masculino",sub.tʃi.ɾˈə.nʊ
sub·tí·tu·lo,"nome masculino",su.bi.tʃˈi.tu.lʊ
sub·tó·ni·ca,"nome feminino",sub.tˈɔ.ni.kə
sub·to·tal,"nome masculino",su.bə.to.tˈaw
sub·tra·ção,"nome feminino","sub.tɾa.sˈə̃w ou sub.tɾa.sˈə̃w"
sub·tra·í·do,adjetivo,sub.tɾa.ˈi.dʊ
sub·trai·dor,adjetivo,sub.tɾaj.dˈoɾ
sub·trai·dor,"nome masculino",sub.tɾaj.dˈoɾ
sub·tra·ir,verbo,sub.tɾa.ˈi
sub·tra·ti·va·men·te,advérbio,sub.tɾa.tʃi.va.mˈẽj.tʃi
sub·tra·ti·vo,adjetivo,sub.tɾa.tʃˈi.vʊ
sub·tra·ti·vo,"nome masculino",sub.tɾa.tʃˈi.vʊ
sub·tra·tor,adjetivo,sub.tɾa.tˈoɾ
sub·tra·tor,"nome masculino",sub.tɾa.tˈoɾ
sub·tri·bo,"nome feminino",sub.tɾˈi.bʊ
sub·trí·pli·ce,adjetivo,sub.tɾˈi.pli.si
sub·tri·plo,adjetivo,sub.tɾˈi.plʊ
sub·tro·pi·cal,adjetivo,sub.tɾo.pi.kˈaw
sub·tu·tor,"nome masculino",sub.tu.tˈoɾ
su·bum·bi·li·cal,adjetivo,su.bũ.bi.li.kˈaw
su·bun·gu·la·do,adjetivo,su.bũ.gu.lˈa.dʊ
su·bu·ni·da·de,"nome feminino",sub.u.ni.dˈa.dʒi
su·bur·ba·na,"nome feminino",sub.uɾ.bˈə.nə
su·bur·ba·ni·za·ção,"nome feminino",sub.uɾ.ba.ni.za.sˈə̃w
su·bur·ba·ni·za·do,adjetivo,sub.uɾ.ba.ni.zˈa.dʊ
su·bur·ba·ni·za·dor,adjetivo,su.buɾ.ba.ni.za.dˈoɾ
su·bur·ba·ni·za·dor,"nome masculino",su.buɾ.ba.ni.za.dˈoɾ
su·bur·ba·ni·zar,verbo,sub.uɾ.ba.ni.zˈa
su·bur·ba·no,adjetivo,sub.uɾ.bˈə.nʊ
su·bur·ba·no,"nome masculino",sub.uɾ.bˈə.nʊ
"su·búr·bi· o","nome masculino",su.bˈuɾ.bjʊ
su·bu·ti·li·za·ção,"nome feminino",sub.u.tʃi.li.za.sˈə̃w
su·bu·ti·li·zar,verbo,sub.u.tʃi.li.zˈa
sub·va·lo·ri·za·ção,"nome feminino",su.bə.va.lo.ɾi.za.sˈə̃w
sub·va·lo·ri·za·do,adjetivo,su.bə.va.lo.ɾi.zˈa.dʊ
sub·va·lo·ri·zar,verbo,su.bə.va.lo.ɾi.zˈa
sub·vas·sa·la·gem,"nome feminino",sub.va.sa.lˈa.ʒeɲ
sub·vas·sa·lo,"nome masculino",sub.va.sˈa.lʊ
sub·ven·ção,"nome feminino",su.bi.vẽ.sˈə̃w
sub·ven·ci·o·na·do,adjetivo,su.bi.vẽ.si.o.nˈa.dʊ
sub·ven·ci·o·nar,verbo,su.bi.vẽ.si.o.nˈa
sub·ven·tral,adjetivo,sub.vẽ.tɾˈaw
sub·ver·são,"nome feminino",su.bi.veɾ.sˈə̃w
sub·ver·si·va·men·te,advérbio,su.bi.veɾ.si.va.mˈẽj.tʃi
sub·ver·si·vo,adjetivo,su.bi.veɾ.sˈi.vʊ
sub·ver·sor,adjetivo,su.bi.veɾ.sˈoɾ
sub·ver·sor,"nome masculino",su.bi.veɾ.sˈoɾ
sub·ver·so·ra,"nome feminino",su.bi.veɾ.sˈo.ɾə
sub·ver·ter,verbo,su.bi.veɾ.tˈe
sub·vi·ra·gem,"nome feminino",sub.vi.ɾˈa.ʒeɲ
sub·zo·na,"nome feminino",su.bə.zˈo.nə
su·ca,interjeição,sˈu.kə
su·ca·ta,"nome feminino",su.kˈa.tə
