mic·ção,"nome feminino",mi.kə.sˈə̃w
mi·cé·ni·ca,"nome feminino",mi.sˈɛ.ni.kə
mi·cé·ni·co,"nome masculino",mi.sˈɛ.ni.kʊ
mi·cé·ni·co,adjetivo,mi.sˈɛ.ni.kʊ
mi·cha,"nome feminino",mˈi.ʃə
mi·co,"nome masculino",mˈi.kʊ
"mi·co·bac·té·ri· a","nome feminino",mi.ko.ba.ki.tˈɛ.ɾjə
mi·co·lo·gi·a,"nome feminino",mi.ko.lo.ʒˈi.jə
mi·co·ló·gi·co,adjetivo,mi.ko.lˈɔ.ʒi.kʊ
mi·co·lo·gis·ta,"nome masculino","mi.ko.lo.ʒˈis.tə ou mi.ko.lo.ʒˈis.tə"
mi·co·plas·ma,"nome masculino",mi.ko.plˈaz.mə
mi·co·se,"nome feminino",mi.kˈɔ.zi
mi·cra,"nome feminino",mˈi.kɾə
mi·cro,"nome masculino",mˈi.kɾo
mi·cro-on·da,"nome feminino",mi.kɾo.ˈõ.də
mi·cro-on·das,"nome masculino",mi.kɾo.ˈõ.dəs
mi·cro-or·ga·nis·mo,"nome masculino",mi.kɾo.oɾ.ga.nˈiz.mʊ
mi·cro·a·cús·ti·co,adjetivo,mi.kɾo.a.kˈus.tʃi.kʊ
mi·cro·a·de·no·pa·ti·a,"nome feminino",mi.kɾo.a.de.no.pa.tʃˈi.jə
mi·cro·al·ga,"nome feminino",mi.kɾo.ˈaw.gə
mi·cro·am·pe·re,"nome masculino",mi.kɾo.ə̃.pˈɛ.ɾi
mi·cro·as·per·sor,"nome masculino",mi.kɾo.as.peɾ.sˈoɾ
mi·cro·ba·lan·ça,"nome feminino",mi.kɾo.ba.lˈə̃.sə
mi·cro·bar,"nome masculino",mi.kɾo.bˈaɾ
mi·cro·bi·a·no,adjetivo,mi.kɾɔ.bjˈə.nʊ
"mi·cró·bi· o","nome masculino",mi.kɾˈɔ.bjʊ
mi·cro·bi·o·lo·gi·a,"nome feminino",mi.kɾo.bi.o.lo.ʒˈi.jə
mi·cro·bi·o·ló·gi·co,adjetivo,mi.kɾo.bi.o.lˈɔ.ʒi.kʊ
mi·cro·bi·o·lo·gis·ta,"nome masculino",mi.kɾo.bi.o.lo.ʒˈis.tə
mi·cro·bi·o·lo·gis·ta,"nome feminino",mi.kɾo.bi.o.lo.ʒˈis.tə
mi·cro·bi·ó·lo·go,"nome masculino",mi.kɾo.bi.ˈɔ.lo.gʊ
mi·cro·cáp·su·la,"nome feminino",mi.kɾo.kˈa.pə.su.lə
mi·cro·cap·su·lar,adjetivo,mi.kɾo.ka.pə.su.lˈaɾ
mi·cro·car·po,adjetivo,mi.kɾo.kˈaɾ.pʊ
mi·cro·ce·fa·li·a,"nome feminino",mi.kɾo.se.fa.lˈi.jə
mi·cro·cen·tro,"nome masculino",mi.kɾo.sˈẽj.tɾʊ
"mi· cro· chip","nome masculino",
mi·cro·ci·ne·ma·to·gra·fi·a,"nome feminino",mi.kɾo.si.ne.ma.tu.gɾa.fˈi.jə
mi·cro·ci·ne·ma·to·grá·fi·co,adjetivo,mi.kɾo.si.ne.ma.to.gɾˈa.fi.kʊ
mi·cro·ci·ne·ma·tó·gra·fo,"nome masculino",mi.kɾo.si.ne.ma.tˈɔ.gɾa.fʊ
mi·cro·cir·cui·to,"nome masculino",mi.kɾo.siɾ.kwˈi.tʊ
mi·cro·cir·cu·la·ção,"nome feminino",mi.kɾo.siɾ.ku.la.sˈə̃w
mi·cro·ci·rur·gi·a,"nome feminino",mi.kɾo.si.ɾuɾ.ʒˈi.jə
mi·cro·ci·rur·gi·ã,"nome feminino",mi.kɾo.si.ɾuɾ.ʒi.ˈə̃
mi·cro·ci·rur·gi·ão,"nome masculino",mi.kɾo.si.ɾuɾ.ʒi.ˈə̃w
mi·cro·cli·ma,"nome masculino",mi.kɾo.klˈi.mə
mi·cro·cli·má·ti·co,adjetivo,mi.kɾo.kli.mˈa.tʃi.kʊ
mi·cro·co·co,"nome masculino",mi.kɾo.kˈo.kʊ
mi·cro·com·pu·ta·dor,"nome masculino",mi.kɾo.kõ.pu.ta.dˈoɾ
mi·cro·con·tro·la·dor,"nome masculino",mi.kɾo.kõ.tɾo.la.dˈoɾ
"mi·cro·có·pi· a","nome feminino",mi.kɾo.kˈɔ.pjə
mi·cro·co·pi·ar,verbo,mi.kɾo.ko.pjˈaɾ
mi·cro·cós·mi·co,adjetivo,mi.kɾo.kˈɔz.mi.kʊ
mi·cro·cos·mo,"nome masculino",mi.kɾo.kˈɔz.mʊ
mi·cro·cos·mo·lo·gi·a,"nome feminino",mi.kɾo.koz.mo.lo.ʒˈi.jə
mi·cro·cos·mo·ló·gi·co,adjetivo,mi.kɾo.koz.mo.lˈɔ.ʒi.kʊ
mi·cro·cos·mos,"nome masculino",mi.kɾo.kˈɔz.mʊs
mi·cro·cris·ta·li·no,adjetivo,mi.kɾo.kɾis.ta.lˈi.nʊ
mi·cro·cro·nó·me·tro,"nome masculino",mi.kɾo.kɾo.nˈɔ.me.tɾʊ
mi·cro·cul·tu·ra,"nome feminino",mi.kɾo.kuw.tˈu.ɾə
"mi·cro·di·ci·o·ná·ri· o","nome masculino",mi.kɾo.dʒi.si.o.nˈa.ɾjʊ
mi·cro·dis·se·ca·ção,"nome feminino",mi.kɾo.dʒi.se.ka.sˈə̃w
mi·cro·e·co·no·mi·a,"nome feminino",mi.kɾo.e.kɔ.no.mˈi.jə
mi·cro·e·co·nó·mi·co,adjetivo,mi.kɾo.e.ko.nˈɔ.mi.kʊ
mi·cro·e·lec·trô·ni·ca,"nome feminino",mi.kɾo.e.lek.tɾˈɔ.ni.kə
mi·cro·e·le·men·to,"nome masculino",mi.kɾo.e.le.mˈẽj.tʊ
mi·cro·e·le·tró·ni·ca,"nome feminino",mi.kɾo.e.le.tɾˈɔ.ni.kə
mi·cro·e·le·trô·ni·ca,"nome feminino",mi.kɾo.e.le.tɾˈo.ni.kə
mi·cro·em·pre·sa,"nome feminino",mi.kɾo.ẽ.pɾˈe.zə
"mi·cro·em·pre·sá·ri· o","nome masculino",mi.kɾo.ẽ.pɾe.zˈa.ɾjʊ
mi·cro·en·ge·nha·ri·a,"nome feminino",mi.kɾo.ẽ.ʒe.ɲa.ɾˈi.jə
mi·cro·en·ge·nhei·ro,"nome masculino",mi.kɾo.ẽ.ʒe.ɲˈej.ɾʊ
mi·cro·es·ta·do,"nome masculino",mi.kɾo.es.tˈa.dʊ
mi·cro·es·tru·tu·ra,"nome feminino",mi.kɾo.is.tɾu.tˈu.ɾə
mi·cro·e·vo·lu·ção,"nome feminino",mi.kɾo.e.vo.lu.sˈə̃w
mi·cro·e·vo·lu·ti·vo,adjetivo,mi.kɾo.e.vo.lu.tʃˈi.vʊ
mi·cro·fa·rad,"nome masculino",mi.kɾo.
mi·cro·fau·na,"nome feminino",mi.kɾo.fˈaw.nə
mi·cro·fau·nís·ti·co,adjetivo,mi.kɾo.faw.nˈis.tʃi.kʊ
mi·cro·fi·cha,"nome feminino",mi.kɾo.fˈi.ʃə
mi·cro·fil·ma·gem,"nome feminino",mi.kɾo.fiw.mˈa.ʒeɲ
mi·cro·fil·mar,verbo,mi.kɾo.fiw.mˈa
mi·cro·fil·me,"nome masculino",mi.kɾo.fˈiw.mi
mi·cro·fi·lo,adjetivo,mi.kɾo.fˈi.lʊ
mi·cro·fí·si·ca,"nome feminino",mi.kɾo.fˈi.zi.kə
mi·cro·flo·ra,"nome feminino",mi.kɾo.flˈɔ.ɾə
mi·cro·fo·ne,"nome masculino",mi.kɾo.fˈo.ni
mi·cro·fo·ni·a,"nome feminino",mi.kɾo.fo.nˈi.jə
mi·cro·fó·ni·co,adjetivo,mi.kɾo.fˈɔ.ni.kʊ
mi·cro·fo·no·grá·fi·co,adjetivo,mi.kɾo.fo.no.gɾˈa.fi.kʊ
mi·cro·fo·nó·gra·fo,"nome masculino",mi.kɾo.fo.nˈɔ.gɾa.fʊ
mi·cro·fós·sil,"nome masculino",mi.kɾo.fˈɔ.siw
mi·cro·fo·to·gra·fi·a,"nome feminino",mi.kɾo.fo.to.gɾa.fˈi.jə
mi·cro·fo·to·grá·fi·co,adjetivo,mi.kɾo.fo.to.gɾˈa.fi.kʊ
mi·cro·gâ·me·ta,"nome masculino",mi.kɾo.gˈə.me.tə
mi·cro·gli·a,"nome feminino",mi.kɾo.glˈi.jə
mi·cro·gra·far,verbo,mi.kɾo.gɾa.fˈaɾ
mi·cro·gra·fi·a,"nome feminino",mi.kɾo.gɾa.fˈi.jə
mi·cro·grá·fi·co,adjetivo,mi.kɾo.gɾˈa.fi.kʊ
mi·cro·gra·ma,"nome masculino",mi.kɾo.gɾˈə.mə
mi·cro·gra·ni·to,"nome masculino",mi.kɾo.gɾa.nˈi.tʊ
mi·cro·gra·nu·lar,adjetivo,mi.kɾo.gɾa.nu.lˈaɾ
mi·cro·gra·va·ção,"nome feminino",mi.kɾo.gɾa.va.sˈə̃w
mi·cro·gra·var,verbo,mi.kɾo.gɾa.vˈaɾ
mi·cro·gra·vi·da·de,"nome feminino",mi.kɾo.gɾa.vi.dˈa.dʒi
mi·cro·in·for·má·ti·ca,"nome feminino",mi.kɾo.ĩ.foɾ.mˈa.tʃi.kə
mi·cro·in·for·má·ti·co,adjetivo,mi.kɾo.ĩ.foɾ.mˈa.tʃi.kʊ
mi·cro·lei·tor,"nome masculino",mi.kɾo.lej.tˈoɾ
mi·cro·le·na,"nome feminino",mi.kɾo.lˈe.nə
mi·cro·le·pi·dóp·te·ro,"nome masculino",mi.kɾo.le.pi.dˈɔ.pi.te.ɾʊ
mi·cro·li·ta,"nome feminino",mi.kɾo.lˈi.tə
mi·cro·lí·ti·co,adjetivo,mi.kɾo.lˈi.tʃi.kʊ
mi·cro·li·tro,"nome masculino",mi.kɾo.lˈi.tɾʊ
mi·cro·ló·gi·co,adjetivo,mi.kɾo.lˈɔ.ʒi.kʊ
mi·cro·ma·ni·pu·la·ção,"nome feminino",mi.kɾo.ma.ni.pu.la.sˈə̃w
mi·cro·ma·ni·pu·lar,verbo,mi.kɾo.ma.ni.pu.lˈaɾ
mi·cro·ma·ni·pu·lá·vel,adjetivo,mi.kɾo.ma.ni.pu.lˈa.vew
mi·cro·ma·nó·me·tro,"nome masculino",mi.kɾo.ma.nˈɔ.me.tɾʊ
mi·cro·me·câ·ni·ca,"nome feminino",mi.kɾo.me.kˈə.ni.kə
mi·cro·mé·tri·co,adjetivo,mi.kɾo.mˈɛ.tɾi.kʊ
mi·cró·me·tro,"nome masculino",mi.kɾˈɔ.me.tɾʊ
mi·cro·mi·lí·me·tro,"nome masculino",mi.kɾo.mi.lˈi.me.tɾʊ
mí·cron,"nome masculino",mˈi.kɾõ
"mi·cro·né·si· a","nome feminino",mi.kɾo.nˈɛ.zja
"mi·cro·né·si· o",adjetivo,mi.kɾo.nˈɛ.zju
mi·cro·nu·tri·en·te,"nome masculino",mi.kɾo.nu.tɾi.ˈẽj.tʃi
mi·cro·pa·le·on·to·lo·gi·a,"nome feminino",mi.kɾo.pa.le.õ.to.lo.ʒˈi.jə
mi·cro·pa·le·on·to·ló·gi·co,adjetivo,mi.kɾo.pa.le.õ.to.lˈɔ.ʒi.kʊ
mi·cro·pa·to·lo·gi·a,"nome feminino",mi.kɾo.pa.to.lo.ʒˈi.jə
mi·cro·pa·to·ló·gi·co,adjetivo,mi.kɾo.pa.to.lˈɔ.ʒi.kʊ
mi·cro·pi·lar,adjetivo,mi.kɾo.pi.lˈaɾ
mi·cro·po·ro·so,adjetivo,mi.kɾo.po.ɾˈo.zʊ
mi·cro·pro·ces·sa·dor,"nome masculino",mi.kɾo.pɾo.se.sa.dˈoɾ
mi·crop·sí·qui·co,adjetivo,mi.kɾo.psˈi.ki.kʊ
mi·cro·quí·mi·ca,"nome feminino",mi.kɾo.kˈi.mi.kə
mi·cro·quí·mi·co,adjetivo,mi.kɾo.kˈi.mi.kʊ
mi·cror·ga·nis·mo,"nome masculino",mi.kɾoɾ.ga.nˈiz.mʊ
mi·cror·ra·di·o·gra·fi·a,"nome feminino",mi.kɾo.xa.dʒi.o.gɾa.fˈi.jə
mi·cror·ra·di·o·grá·fi·co,adjetivo,mi.kɾo.xa.dʒi.o.gɾˈa.fi.kʊ
mi·cror·re·gi·ão,"nome feminino",mi.kɾo.xe.ʒi.ˈə̃w
mi·cros·co·pi·a,"nome feminino",mi.kɾos.ko.pˈi.jə
mi·cros·co·pi·ca·men·te,advérbio,mi.kɾos.kɔ.pi.ka.mˈẽj.tʃi
mi·cros·có·pi·co,adjetivo,mi.kɾos.kˈɔ.pi.kʊ
"mi·cros·có·pi· o","nome masculino",mi.kɾos.kˈɔ.pjʊ
mi·cros·se·gun·do,"nome masculino",mi.kɾo.se.gˈũ.dʊ
mi·cros·sís·mi·co,adjetivo,mi.kɾo.sˈiz.mi.kʊ
mi·cros·sis·mo,"nome masculino",mi.kɾo.sˈiz.mʊ
mi·cros·sis·mo·grá·fi·co,adjetivo,mi.kɾo.siz.mo.gɾˈa.fi.kʊ
mi·cros·sis·mó·gra·fo,"nome masculino",mi.kɾo.siz.mˈɔ.gɾa.fʊ
mi·cros·sis·te·ma,"nome masculino",mi.kɾo.sis.tˈɛ.mə
mi·cros·so·ci·o·lo·gi·a,"nome feminino",mi.kɾo.so.si.o.lo.ʒˈi.jə
mi·cros·so·má·ti·co,adjetivo,mi.kɾo.so.mˈa.tʃi.kʊ
mi·cros·son·da,"nome feminino",mi.kɾo.sˈõ.də
mi·cros·sub·ma·ri·no,"nome masculino",mi.kɾo.su.bə.ma.ɾˈi.nʊ
mi·cros·sul·co,"nome masculino",mi.kɾo.sˈuw.kʊ
mi·cro·te·le·fo·ne,"nome masculino",mi.kɾo.te.le.fˈɔ.ni
mi·cro·ter·mi·a,"nome feminino",mi.kɾo.teɾ.mˈi.jə
mi·cro·trau·ma,"nome masculino",mi.kɾo.tɾˈaw.mə
mi·cro·trau·ma·tis·mo,"nome masculino",mi.kɾo.tɾaw.ma.tʃˈiz.mʊ
mi·cro·tú·bu·lo,"nome masculino",mi.kɾo.tˈu.bu.lʊ
mi·cro·vi·lo·si·da·de,"nome feminino",mi.kɾo.vi.lo.zi.dˈa.dʒi
mi·cro·volt,"nome masculino",mi.kɾo.
mi·cro·zo·o·lo·gi·a,"nome feminino",mi.kɾo.zo.lo.ʒˈi.jə
mi·cro·zo·o·ló·gi·co,adjetivo,mi.kɾo.zo.lˈɔ.ʒi.kʊ
"mic·tó·ri· o","nome masculino",mi.kə.tˈɔ.ɾjʊ
"mic·tó·ri· o",adjetivo,mi.kə.tˈɔ.ɾjʊ
mi·das,"nome masculino",mˈi.dəs
mi·e·li·na,"nome feminino",mi.e.lˈi.nə
mi·e·loi·de,adjetivo,mi.e.lˈɔj.dʒi
mi·e·lo·pa·ti·a,"nome feminino",mi.e.lo.pa.tʃˈi.jə
mi·ga,"nome feminino",mˈi.gə
mi·ga·do,"nome masculino",mi.gˈa.dʊ
mi·ga·do,adjetivo,mi.gˈa.dʊ
mi·ga·lha,"nome feminino",mi.gˈa.ʎə
mi·ga·lhar,verbo,mi.ga.ʎˈa
mi·gar,verbo,mi.gˈa
mi·gas,"nome feminino",mˈi.gəs
mi·gra·ção,"nome feminino",mi.gɾa.sˈə̃w
mi·gra·dor,adjetivo,mi.gɾa.dˈoɾ
mi·gran·te,adjetivo,mi.gɾˈə̃.tʃi
mi·gran·te,"nome masculino",mi.gɾˈə̃.tʃi
mi·gran·te,"nome feminino",mi.gɾˈə̃.tʃi
mi·grar,verbo,mi.gɾˈa
"mi·gra·tó·ri· o",adjetivo,mi.gɾa.tˈɔ.ɾjʊ
mi·guel-an·ge·les·co,adjetivo,mi.gˌew.ə̃.ʒe.lˈes.kʊ
mi·gue·lis·mo,"nome masculino",mi.ge.lˈiz.mʊ
mi·gue·lis·ta,adjetivo,mi.ge.lˈis.tə
mi·gue·lis·ta,"nome masculino",mi.ge.lˈis.tə
mi·gue·lis·ta,"nome feminino",mi.ge.lˈis.tə
mi·ja,"nome feminino",mˈi.ʒə
mi·jão,adjetivo,mi.ʒˈə̃w
mi·jão,"nome masculino",mi.ʒˈə̃w
mi·jar,verbo,mi.ʒˈa
mi·jo,"nome masculino",mˈi.ʒʊ
mi·jo·na,"nome feminino",mi.ʒˈo.nə
mil,número,mˈiw
mil,"nome masculino",mˈiw
mil-fo·lhas,"nome masculino","mˌiw.fˈo.ʎəs ou mˌiw.fˈo.ʎəs"
mil-ho·mens,"nome masculino",mˌiw.ˈo.mẽjs
mi·la·gre,"nome masculino",mi.lˈa.gɾi
mi·la·grei·ra,"nome feminino",mi.la.gɾˈej.ɾə
mi·la·grei·ro,"nome masculino",mi.la.gɾˈej.ɾʊ
mi·la·grei·ro,adjetivo,mi.la.gɾˈej.ɾʊ
mi·la·gro·sa,"nome feminino",mi.la.gɾˈɔ.zə
mi·la·gro·sa·men·te,advérbio,mi.la.gɾo.za.mˈẽj.tʃi
mi·la·gro·so,adjetivo,mi.la.gɾˈo.zʊ
mi·la·nês,"nome masculino",mi.la.nˈes
mi·la·nês,adjetivo,mi.la.nˈes
mi·la·ne·sa,"nome feminino",mi.la.nˈe.zə
mi·la·no,"nome masculino",mi.lˈə.nʊ
mi·lão,"nome masculino",mi.lˈə̃w
"míl·di· o","nome masculino",mˈiw.dʒjʊ
mi·le·nar,adjetivo,mi.le.nˈaɾ
"mi·le·ná·ri· o",adjetivo,mi.le.nˈa.ɾjʊ
"mi·le·ná·ri· o","nome masculino",mi.le.nˈa.ɾjʊ
mi·le·na·ris·mo,"nome masculino",mi.le.na.ɾˈiz.mʊ
mi·le·na·ris·ta,adjetivo,mi.le.na.ɾˈis.tə
mi·le·na·ris·ta,"nome masculino",mi.le.na.ɾˈis.tə
mi·le·na·ris·ta,"nome feminino",mi.le.na.ɾˈis.tə
"mi·lé·ni· o","nome masculino",mi.lˈɛ.njʊ
mi·lé·si·ma,"nome feminino",mi.lˈɛ.zi.mə
mi·lé·si·mo,número,"mi.lˈɛ.zi.mʊ ou mi.lˈɛ.zi.mʊ"
mi·lé·si·mo,"nome masculino",mi.lˈɛ.zi.mʊ
mi·lha,"nome feminino",mˈi.ʎə
mi·lha,adjetivo,mˈi.ʎə
mi·lha·do,adjetivo,mi.ʎˈa.dʊ
mi·lha·fre,"nome masculino",mi.ʎˈa.fɾi
mi·lha·no,"nome masculino",mi.ʎˈə.nʊ
mi·lhão,"nome masculino",mi.ʎˈə̃w
mi·lhar,"nome masculino",mi.ʎˈaɾ
mi·lha·ra·da,"nome feminino",mi.ʎa.ɾˈa.də
mi·lha·ral,"nome masculino",mi.ʎa.ɾˈaw
mi·lhei·ral,"nome masculino",mi.ʎej.ɾˈaw
mi·lhei·rão,"nome masculino",mi.ʎej.ɾˈə̃w
mi·lhei·ro,"nome masculino",mi.ʎˈej.ɾʊ
mi·lhei·ró,"nome masculino",mi.ʎej.ɾˈɔ
mi·lhei·rós,"nome masculino",mi.ʎej.ɾˈɔs
mi·lhen·ta,"nome feminino",mi.ʎˈẽj.tə
mi·lhen·tos,adjetivo,mi.ʎˈẽj.tʊs
mi·lho,"nome masculino",mˈi.ʎʊ
mi·lho,adjetivo,mˈi.ʎʊ
mi·lho-rei,"nome masculino",mˌi.ʎʊ.xˈej
mi·lhos,"nome masculino",mˈi.ʎʊs
mi·li·am·pe·re,"nome masculino",mi.ljə̃.pˈɛ.ɾi
mi·li·ar,adjetivo,mi.ljˈaɾ
mi·li·a·re,"nome masculino",mi.ljˈa.ɾi
"mi·li·á·ri· o",adjetivo,mi.ljˈa.ɾjʊ
"mi·lí·ci· a","nome feminino",mi.lˈi.sjə
mi·li·ci·a·no,"nome masculino",mi.li.sjˈə.nʊ
mi·li·ci·a·no,adjetivo,mi.li.sjˈə.nʊ
mi·li·gra·ma,"nome masculino",mi.li.gɾˈə.mə
mi·li·li·tro,"nome masculino",mi.li.lˈi.tɾʊ
mi·li·mé·tri·co,adjetivo,mi.li.mˈɛ.tɾi.kʊ
mi·lí·me·tro,"nome masculino",mi.lˈi.me.tɾʊ
"mi·li·o·ná·ri· a","nome feminino",mi.li.o.nˈa.ɾjə
"mi·li·o·ná·ri· o",adjetivo,mi.li.o.nˈa.ɾjʊ
"mi·li·o·ná·ri· o","nome masculino",mi.li.o.nˈa.ɾjʊ
mi·li·o·né·si·ma,"nome feminino",mi.li.o.nˈɛ.zi.mə
mi·li·o·né·si·mo,número,"mi.li.o.nˈɛ.zi.mʊ ou mi.li.o.nˈɛ.zi.mʊ"
mi·lis·se·gun·do,"nome masculino",mi.li.se.gˈũ.dʊ
"mi·li·tân·ci· a","nome feminino",mi.li.tˈə̃.sjə
mi·li·tan·te,adjetivo,mi.li.tˈə̃.tʃi
mi·li·tan·te,"nome masculino",mi.li.tˈə̃.tʃi
mi·li·tan·te,"nome feminino",mi.li.tˈə̃.tʃi
mi·li·tan·te·men·te,advérbio,mi.li.tə̃.te.mˈẽj.tʃi
mi·li·tar,adjetivo,mi.li.tˈaɾ
mi·li·tar,"nome masculino",mi.li.tˈaɾ
mi·li·tar,verbo,mi.li.tˈaɾ
mi·li·tar-in·dus·tri·al,adjetivo,mi.li.tˌar.ĩ.dus.tɾjˈaw
mi·li·ta·ris·mo,"nome masculino",mi.li.ta.ɾˈiz.mʊ
mi·li·ta·ris·ta,adjetivo,mi.li.ta.ɾˈis.tə
mi·li·ta·ris·ta,"nome masculino",mi.li.ta.ɾˈis.tə
mi·li·ta·ris·ta,"nome feminino",mi.li.ta.ɾˈis.tə
mi·li·ta·ri·za·ção,"nome feminino",mi.li.ta.ɾi.za.sˈə̃w
mi·li·ta·ri·za·do,adjetivo,mi.li.ta.ɾi.zˈa.dʊ
mi·li·ta·ri·zar,verbo,mi.li.ta.ɾi.zˈa
mi·li·tar·men·te,advérbio,mi.li.taɾ.mˈẽj.tʃi
mi·lon·ga,"nome feminino",mi.lˈõ.gə
mi·lon·gas,"nome feminino",mi.lˈõ.gəs
mi·lon·go,"nome masculino",mi.lˈõ.gʊ
mi·lor·de,"nome masculino",mi.lˈɔɾ.dʒi
mim,pronome,mˈiɲ
mi·ma,"nome feminino",mˈi.mə
mi·ma·do,adjetivo,mi.mˈa.dʊ
mi·mar,verbo,mi.mˈa
mi·me·se,"nome feminino",mi.mˈɛ.zi
mi·me·ti·ca·men·te,advérbio,mi.mɛ.tʃi.ka.mˈẽj.tʃi
mi·mé·ti·co,adjetivo,mi.mˈɛ.tʃi.kʊ
mi·me·tis·mo,"nome masculino",mi.me.tʃˈiz.mʊ
mi·me·ti·zar,verbo,mi.me.tʃi.zˈa
mí·mi·ca,"nome feminino",mˈi.mi.kə
mi·mi·ca·men·te,advérbio,mi.mi.ka.mˈẽj.tʃi
mí·mi·co,adjetivo,mˈi.mi.kʊ
mí·mi·co,"nome masculino",mˈi.mi.kʊ
mi·mo,"nome masculino",mˈi.mʊ
mi·mo·dra·ma,"nome masculino",mi.mo.dɾˈə.mə
mi·mo·sa,"nome feminino",mi.mˈɔ.zə
mi·mo·sa·men·te,advérbio,mi.mɔ.za.mˈẽj.tʃi
mi·mo·se·ar,verbo,mi.mo.zi.ˈa
mi·mo·so,"nome masculino",mi.mˈo.zʊ
mi·mo·so,adjetivo,mi.mˈo.zʊ
mi·na,"nome feminino",mˈi.nə
mi·na·do,adjetivo,mi.nˈa.dʊ
mi·nar,verbo,mi.nˈa
mi·nar,"nome masculino",mi.nˈaɾ
mi·na·re·te,"nome masculino",mi.na.ɾˈe.tʃi
min·di·nho,"nome masculino",mĩ.dʒˈi.ɲʊ
min·di·nho,adjetivo,mĩ.dʒˈi.ɲʊ
mi·nei·ra,"nome feminino",mi.nˈej.ɾə
mi·nei·ro,"nome masculino",mi.nˈej.ɾʊ
mi·nei·ro,adjetivo,mi.nˈej.ɾʊ
mi·ne·ra·ção,"nome feminino",mi.ne.ɾa.sˈə̃w
mi·ne·ral,adjetivo,mi.ne.ɾˈaw
mi·ne·ral,"nome masculino",mi.ne.ɾˈaw
mi·ne·ra·li·za·ção,"nome feminino",mi.ne.ɾa.li.za.sˈə̃w
mi·ne·ra·li·za·do,adjetivo,mi.ne.ɾa.li.zˈa.dʊ
mi·ne·ra·li·zar,verbo,mi.ne.ɾa.li.zˈa
mi·ne·ra·lo·gi·a,"nome feminino",mi.ne.ɾa.lo.ʒˈi.jə
mi·ne·ra·lo·gi·ca·men·te,advérbio,mi.ne.ɾa.lɔ.ʒi.ka.mˈẽj.tʃi
mi·ne·ra·ló·gi·co,adjetivo,mi.ne.ɾa.lˈɔ.ʒi.kʊ
mi·ne·ra·lo·gis·ta,"nome masculino",mi.ne.ɾa.lo.ʒˈis.tə
mi·ne·ra·lo·gis·ta,"nome feminino",mi.ne.ɾa.lo.ʒˈis.tə
mi·ne·rar,verbo,mi.ne.ɾˈa
"mi·né·ri· o","nome masculino",mi.nˈɛ.ɾjʊ
mi·ner·va,"nome feminino",mi.nˈɛɾ.və
min·ga,"nome feminino",mˈĩ.gə
min·ga·cho,"nome masculino",mĩɲ.gˈa.ʃʊ
min·gar,verbo,mĩɲ.gˈa
min·gau,"nome masculino",mĩɲ.gˈaw
mín·gua,"nome feminino",mˈĩ.gwə
min·gua·da·men·te,advérbio,mĩ.gwa.da.mˈẽj.tʃi
min·gua·do,adjetivo,mĩ.gwˈa.dʊ
min·guan·te,"nome masculino",mĩ.gwˈə̃.tʃi
min·guan·te,adjetivo,mĩ.gwˈə̃.tʃi
min·guan·te,"nome feminino",mĩ.gwˈə̃.tʃi
min·guar,verbo,mĩ.gwˈa
mi·nho·ca,"nome feminino",mi.ɲˈɔ.kə
mi·nho·cas,"nome masculino","mi.ɲˈɔ.kəs ou mi.ɲˈɔ.kəs"
mi·nho·ta,"nome feminino",mi.ɲˈo.tə
mi·nho·to,"nome masculino",mi.ɲˈo.tʊ
mi·nho·to,adjetivo,mi.ɲˈo.tʊ
mi·ni·a·tu·ra,"nome feminino",mi.nja.tˈu.ɾə
mi·ni·a·tu·ral,adjetivo,mi.nja.tu.ɾˈaw
mi·ni·a·tu·ral·men·te,advérbio,mi.nja.tu.ɾaw.mˈẽj.tʃi
mi·ni·a·tu·rar,verbo,mi.nja.tu.ɾˈa
mi·ni·a·tu·ris·ta,"nome masculino",mi.nja.tu.ɾˈis.tə
mi·ni·a·tu·ris·ta,adjetivo,mi.nja.tu.ɾˈis.tə
mi·ni·a·tu·ris·ta,"nome feminino",mi.nja.tu.ɾˈis.tə
mi·ni·a·tu·ri·za·ção,"nome feminino",mi.nja.tu.ɾi.za.sˈə̃w
mi·ni·a·tu·ri·za·do,adjetivo,mi.nja.tu.ɾi.zˈa.dʊ
mi·ni·a·tu·ri·zar,verbo,mi.nja.tu.ɾi.zˈa
mi·ni·au·to·car·ro,"nome masculino",mi.ni.aw.to.kˈa.xʊ
mi·ni·ba·se·ar,verbo,mi.ni.ba.zi.ˈaɾ
"mi· ni· bus","nome masculino",mi.ni.bˈus
mi·ni·co·bre,"nome masculino",mi.ni.kˈɔ.bɾi
mi·ni·con·cur·so,"nome masculino",mi.ni.kõ.kˈuɾ.sʊ
"mi·ni·di·ci·o·ná·ri· o","nome masculino",mi.ni.dʒi.si.o.nˈa.ɾjʊ
mi·ni·dis·co,"nome masculino",mi.ni.dʒˈis.kʊ
"mi·ni·fé·ri· as","nome feminino",mi.ni.fˈɛ.ɾjəs
"mi·ni·fun·di·á·ri· o",adjetivo,mi.ni.fũ.dʒjˈa.ɾjʊ
"mi·ni·fun·di·á·ri· o","nome masculino",mi.ni.fũ.dʒjˈa.ɾjʊ
"mi·ni·fún·di· o","nome masculino",mi.ni.fˈũ.dʒjʊ
mi·ni·gol·fe,"nome masculino",mi.ni.gˈɔw.fi
