res·ta·be·le·ci·men·to,"nome masculino",xes.ta.be.le.si.mˈẽj.tʊ
res·tan·te,"nome masculino",xes.tˈə̃.tʃi
res·tan·te,adjetivo,xes.tˈə̃.tʃi
res·tar,verbo,xes.tˈa
res·tau·ra·ção,"nome feminino",xes.taw.ɾa.sˈə̃w
res·tau·ra·dor,"nome masculino",xes.taw.ɾa.dˈoɾ
res·tau·ra·dor,adjetivo,xes.taw.ɾa.dˈoɾ
res·tau·ran·te,adjetivo,xes.taw.ɾˈə̃.tʃi
res·tau·ran·te,"nome masculino",xes.taw.ɾˈə̃.tʃi
res·tau·rar,verbo,xes.taw.ɾˈa
res·tau·ra·ti·vo,adjetivo,xes.taw.ɾa.tʃˈi.vʊ
res·tau·ro,"nome masculino","xes.tˈaw.ɾʊ ou xes.tˈaw.ɾʊ"
res·te,"nome masculino","xˈɛs.tʃi ou xˈɛs.tʃi"
res·te·lar,verbo,xes.te.lˈa
res·te·lo,"nome masculino",xes.tˈe.lʊ
"rés·ti· a","nome feminino",xˈɛs.tʃjə
res·tin·ga,"nome feminino",xes.tʃˈĩ.gə
res·tin·guir,verbo,xes.tʃĩɲ.gˈi
res·ti·tu·i·ção,"nome feminino",xes.tʃi.twi.sˈə̃w
res·ti·tu·ir,verbo,xes.tʃi.twˈi
res·to,"nome masculino",xˈɛs.tʊ
res·to·lha·da,"nome feminino",xes.to.ʎˈa.də
res·to·lhar,verbo,xes.to.ʎˈa
res·to·lho,"nome masculino",xes.tˈo.ʎʊ
res·tri·ção,"nome feminino",xes.tɾi.sˈə̃w
res·trin·gir,verbo,xes.tɾĩ.ʒˈi
res·tri·ta·men·te,advérbio,xes.tɾi.ta.mˈẽj.tʃi
res·tri·ti·va·men·te,advérbio,xes.tɾi.tʃi.va.mˈẽj.tʃi
res·tri·ti·vi·da·de,"nome feminino",xes.tɾi.tʃi.vi.dˈa.dʒi
res·tri·ti·vo,"nome masculino",xes.tɾi.tʃˈi.vʊ
res·tri·ti·vo,adjetivo,xes.tɾi.tʃˈi.vʊ
res·tri·to,adjetivo,xes.tɾˈi.tʊ
res·tru·tu·ra·ção,"nome feminino",xes.tɾu.tu.ɾa.sˈə̃w
res·tru·tu·rar,verbo,xes.tɾu.tu.ɾˈa
re·sul·ta,"nome feminino",xe.zˈuw.tə
re·sul·ta·do,"nome masculino",xe.zuw.tˈa.dʊ
re·sul·tan·te,"nome feminino",xe.zuw.tˈə̃.tʃi
re·sul·tan·te,adjetivo,xe.zuw.tˈə̃.tʃi
re·sul·tar,verbo,xe.zuw.tˈa
re·su·mi·da·men·te,advérbio,xe.zu.mi.da.mˈẽj.tʃi
re·su·mi·do,adjetivo,xe.zu.mˈi.dʊ
re·su·mir,verbo,xe.zu.mˈi
re·su·mo,"nome masculino",xe.zˈu.mʊ
res·va·la·di·ço,adjetivo,xes.va.la.dʒˈi.sʊ
res·va·lar,verbo,xez.va.lˈa
res·vés,adjetivo,xez.vˈɛs
res·vés,advérbio,xez.vˈɛs
re·ta,"nome feminino",xˈɛ.tə
re·ta·bu·lar,adjetivo,xe.ta.bu.lˈaɾ
re·tá·bu·lo,"nome masculino",xe.tˈa.bu.lʊ
re·ta·car,verbo,xe.ta.kˈaɾ
re·ta·co,adjetivo,xe.tˈa.kʊ
re·ta·guar·da,"nome feminino",xe.ta.gwˈaɾ.də
re·tal,adjetivo,xe.tˈaw
re·ta·lha·da·men·te,advérbio,xe.ta.ʎa.da.mˈẽj.tʃi
re·ta·lha·do,"nome masculino",xe.ta.ʎˈa.dʊ
re·ta·lha·do,adjetivo,xe.ta.ʎˈa.dʊ
re·ta·lha·men·to,"nome masculino",xe.ta.ʎa.mˈẽj.tʊ
re·ta·lhan·te,adjetivo,xe.ta.ʎˈə̃.tʃi
re·ta·lhar,verbo,xe.ta.ʎˈa
re·ta·lhis·ta,"nome masculino",xe.ta.ʎˈis.tə
re·ta·lhis·ta,"nome feminino",xe.ta.ʎˈis.tə
re·ta·lhis·ta,adjetivo,xe.ta.ʎˈis.tə
re·ta·lho,"nome masculino",xe.tˈa.ʎʊ
re·ta·li·a·ção,"nome feminino",xe.ta.lja.sˈə̃w
re·ta·li·ar,verbo,xe.ta.ljˈa
"re·ta·li·a·tó·ri· o",adjetivo,xe.ta.lja.tˈɔ.ɾjʊ
re·ta·men·te,advérbio,xɛ.ta.mˈẽj.tʃi
re·tan·cha,"nome feminino",xe.tˈə̃.ʃə
re·tan·char,verbo,xe.tə̃.ʃˈa
re·tan·to,advérbio,xe.tˈə̃.tʊ
re·tan·to,pronome,xe.tˈə̃.tʊ
re·tar·da·da,"nome feminino",xe.taɾ.dˈa.də
re·tar·da·da·men·te,advérbio,xe.taɾ.da.da.mˈẽj.tʃi
re·tar·da·do,adjetivo,xe.taɾ.dˈa.dʊ
re·tar·da·do,"nome masculino",xe.taɾ.dˈa.dʊ
re·tar·da·dor,adjetivo,xe.taɾ.da.dˈoɾ
re·tar·da·dor,"nome masculino",xe.taɾ.da.dˈoɾ
re·tar·da·men·to,"nome masculino",xe.taɾ.da.mˈẽj.tʊ
re·tar·dar,verbo,xe.taɾ.dˈa
"re·tar·da·tá·ri· a","nome feminino",xe.taɾ.da.tˈa.ɾjə
"re·tar·da·tá·ri· o","nome masculino",xe.taɾ.da.tˈa.ɾjʊ
"re·tar·da·tá·ri· o",adjetivo,xe.taɾ.da.tˈa.ɾjʊ
re·tar·di·o,adjetivo,xe.taɾ.dʒˈi.ʊ
re·tar·do,"nome masculino",xe.tˈaɾ.dʊ
re·tei·mar,verbo,xe.tej.mˈaɾ
re·tei·mo·so,adjetivo,xe.tej.mˈo.zʊ
re·te·lhar,verbo,xe.te.ʎˈaɾ
re·tém,"nome masculino",xe.tˈeɲ
re·têm·pe·ra,"nome feminino",xe.tˈẽj.pe.ɾə
re·tem·pe·rar,verbo,xe.tẽ.pe.ɾˈa
re·tem·po,"nome masculino",xe.tˈẽj.pʊ
re·ten·ção,"nome feminino",xe.tẽ.sˈə̃w
re·te·ni·da,"nome feminino",xe.te.nˈi.də
re·ten·são,"nome feminino",xe.tẽ.sˈə̃w
re·ten·tor,adjetivo,xe.tẽ.tˈoɾ
re·ten·tor,"nome masculino",xe.tẽ.tˈoɾ
re·ter,verbo,xe.tˈe
re·te·sa·men·to,"nome masculino",xe.te.za.mˈẽj.tʊ
re·te·sar,verbo,xe.te.zˈa
re·te·so,adjetivo,xe.tˈe.zʊ
"re·ti·cên·ci· a","nome feminino",xe.tʃi.sˈẽj.sjə
re·ti·cen·te,adjetivo,xe.tʃi.sˈẽj.tʃi
re·ti·cen·te,"nome masculino",xe.tʃi.sˈẽj.tʃi
re·ti·cen·te,"nome feminino",xe.tʃi.sˈẽj.tʃi
re·ti·cen·te·men·te,advérbio,xe.tʃi.sẽ.te.mˈẽj.tʃi
re·tí·cu·la,"nome feminino",xe.tʃˈi.ku.lə
re·ti·cu·la·do,adjetivo,xe.tʃi.ku.lˈa.dʊ
re·ti·cu·la·do,"nome masculino",xe.tʃi.ku.lˈa.dʊ
re·ti·cu·lar,adjetivo,xe.tʃi.ku.lˈaɾ
re·tí·cu·lo,"nome masculino",xe.tʃˈi.ku.lʊ
re·ti·do,adjetivo,xe.tʃˈi.dʊ
re·ti·fi·car,verbo,xe.tʃi.fi.kˈa
re·ti·lin·tar,verbo,xe.tʃi.lĩ.tˈaɾ
re·ti·na,"nome feminino",xe.tʃˈi.nə
re·tin·gir,verbo,xe.tʃĩ.ʒˈi
re·ti·ni·a·no,adjetivo,xe.tʃi.njˈə.nʊ
re·ti·nir,verbo,xe.tʃi.nˈi
re·ti·ni·te,"nome feminino",xe.tʃi.nˈi.tʃi
re·ti·no·pa·ti·a,"nome feminino",xe.tʃi.no.pa.tʃˈi.jə
re·tin·ta·men·te,advérbio,xe.tʃĩ.ta.mˈẽj.tʃi
re·tin·tim,"nome masculino",xe.tʃĩ.tʃˈiɲ
re·tin·tir,verbo,xe.tʃĩ.tʃˈi
re·tin·to,adjetivo,xe.tʃˈĩ.tʊ
re·tin·to,"nome masculino",xe.tʃˈĩ.tʊ
re·ti·ra,"nome feminino",xe.tʃˈi.ɾə
re·ti·ra·da,"nome feminino",xe.tʃi.ɾˈa.də
re·ti·ra·da·men·te,advérbio,xe.tʃi.ɾa.da.mˈẽj.tʃi
re·ti·ra·do,adjetivo,xe.tʃi.ɾˈa.dʊ
re·ti·ran·te,"nome masculino",xe.tʃi.ɾˈə̃.tʃi
re·ti·ran·te,"nome feminino",xe.tʃi.ɾˈə̃.tʃi
re·ti·rar,verbo,xe.tʃi.ɾˈa
re·ti·ro,"nome masculino",xe.tʃˈi.ɾʊ
re·to,adjetivo,xˈɛ.tʊ
re·to,"nome masculino",xˈɛ.tʊ
re·to·ca·dor,"nome masculino",xe.to.ka.dˈoɾ
re·to·ca·dor,adjetivo,xe.to.ka.dˈoɾ
re·to·car,verbo,xe.to.kˈa
re·to·cá·vel,adjetivo,xe.to.kˈa.vew
re·toi·ça,"nome feminino",xe.tˈoj.sə
re·to·lo,adjetivo,xe.tˈɔ.lʊ
re·to·ma,"nome feminino",xe.tˈɔ.mə
re·to·ma·da,"nome feminino",xe.to.mˈa.də
re·to·mar,verbo,xe.to.mˈa
re·to·que,"nome masculino",xe.tˈɔ.ki
re·tor·ção,"nome feminino",xe.toɾ.sˈə̃w
re·tor·ce,"nome masculino",xe.tˈɔɾ.si
re·tor·ce·dor,adjetivo,xe.toɾ.se.dˈoɾ
re·tor·cer,verbo,xe.toɾ.sˈe
re·tor·ci·da,"nome feminino",xe.toɾ.sˈi.də
re·tor·ci·da·men·te,advérbio,xe.toɾ.si.da.mˈẽj.tʃi
re·tor·ci·do,adjetivo,xe.toɾ.sˈi.dʊ
re·tor·ci·do,"nome masculino",xe.toɾ.sˈi.dʊ
re·tó·ri·ca,"nome feminino",xe.tˈɔ.ɾi.kə
re·to·ri·ca·men·te,advérbio,xe.tɔ.ɾi.ka.mˈẽj.tʃi
re·to·ri·car,verbo,xe.to.ɾi.kˈa
re·tó·ri·co,adjetivo,xe.tˈɔ.ɾi.kʊ
re·tó·ri·co,"nome masculino",xe.tˈɔ.ɾi.kʊ
re·tor·na·da,"nome feminino",xe.tor.nˈa.də
re·tor·na·do,adjetivo,xe.tor.nˈa.dʊ
re·tor·na·do,"nome masculino",xe.tor.nˈa.dʊ
re·tor·nar,verbo,xe.tor.nˈa
re·tor·no,"nome masculino",xe.tˈor.nʊ
re·tor·quir,verbo,xe.toɾ.kˈi
re·tor·são,"nome feminino",xe.toɾ.sˈə̃w
re·tor·ta,"nome feminino",xe.tˈɔɾ.tə
re·tor·to,adjetivo,xe.tˈoɾ.tʊ
re·tos·tar,verbo,xe.tos.tˈaɾ
re·tou·ça,"nome feminino",xe.tˈo.sə
re·tou·car,verbo,xe.to.kˈaɾ
re·tra·ba·lhar,verbo,xe.tɾa.ba.ʎˈa
re·tra·ção,"nome feminino","xe.tɾa.sˈə̃w ou xe.tɾa.sˈə̃w"
re·tra·çar,verbo,xe.tɾa.sˈa
re·tra·ço,"nome masculino",xe.tɾˈa.sʊ
re·trác·til,adjetivo,xe.tɾˈa.ki.tʃiw
re·trac·to,adjetivo,xe.tɾˈa.kə.tʊ
re·tra·du·ção,"nome feminino",xe.tɾa.du.sˈə̃w
re·tra·du·tor,"nome masculino",xe.tɾa.du.tˈoɾ
re·tra·du·zir,verbo,xe.tɾa.du.zˈi
re·trai·da·men·te,advérbio,xe.tɾa.i.da.mˈẽj.tʃi
re·tra·í·do,adjetivo,xe.tɾa.ˈi.dʊ
re·trai·men·to,"nome masculino",xe.tɾa.i.mˈẽj.tʊ
re·tra·ir,verbo,xe.tɾa.ˈi
re·tra·ma,"nome feminino",xe.tɾˈə.mə
re·tra·mar,verbo,xe.tɾa.mˈaɾ
re·tran·ca,"nome feminino",xe.tɾˈə̃.kə
re·tran·ca,"nome masculino",xe.tɾˈə̃.kə
re·tran·car,verbo,xe.tɾə̃.kˈa
re·tran·çar,verbo,xe.tɾə̃.sˈaɾ
re·tran·sir,verbo,xe.tɾə̃.zˈiɾ
re·trans·mis·são,"nome feminino",xe.tɾə̃z.mi.sˈə̃w
re·trans·mis·sor,adjetivo,xe.tɾə̃z.mi.sˈoɾ
re·trans·mis·sor,"nome masculino",xe.tɾə̃z.mi.sˈoɾ
re·trans·mi·tir,verbo,xe.tɾə̃z.mi.tʃˈi
re·trans·por,verbo,xe.tɾə̃s.pˈoɾ
re·tra·ta·ção,"nome feminino","xe.tɾa.ta.sˈə̃w ou xe.tɾa.ta.sˈə̃w"
re·tra·ta·da,"nome feminino",xe.tɾa.tˈa.də
re·tra·ta·do,adjetivo,xe.tɾa.tˈa.dʊ
re·tra·ta·do,"nome masculino",xe.tɾa.tˈa.dʊ
re·tra·ta·dor,adjetivo,xe.tɾa.ta.dˈoɾ
re·tra·ta·dor,"nome masculino",xe.tɾa.ta.dˈoɾ
re·tra·tar,verbo,"xe.tɾa.tˈa ou xe.tɾa.tˈa"
re·tra·tá·vel,adjetivo,xe.tɾa.tˈa.vew
re·tra·tis·ta,"nome masculino",xe.tɾa.tʃˈis.tə
re·tra·tis·ta,"nome feminino",xe.tɾa.tʃˈis.tə
re·tra·to,"nome masculino",xe.tɾˈa.tʊ
re·tra·to,adjetivo,xe.tɾˈa.tʊ
re·tra·to-ro·bô,"nome masculino",xe.tɾˌa.tʊ.xo.bˈo
re·tra·var,verbo,xe.tɾa.vˈaɾ
re·tra·zer,verbo,xe.tɾa.zˈeɾ
re·tre·men·te,adjetivo,xe.tɾe.mˈẽj.tʃi
re·tre·mer,verbo,xe.tɾe.mˈeɾ
re·tré·mu·lo,adjetivo,xe.tɾˈɛ.mu.lʊ
re·tre·ta,"nome feminino",xe.tɾˈe.tə
re·tre·te,"nome feminino",xe.tɾˈɛ.tʃi
re·tri·bu·i·ção,"nome feminino",xe.tɾi.bwi.sˈə̃w
re·tri·bu·ir,verbo,xe.tɾi.bwˈi
re·tri·bu·ti·vo,adjetivo,xe.tɾi.bu.tʃˈi.vʊ
re·tri·lhar,verbo,xe.tɾi.ʎˈaɾ
re·trin·ca·do,adjetivo,xe.tɾĩ.kˈa.dʊ
re·trin·car,verbo,xe.tɾĩ.kˈaɾ
re·triz,"nome feminino",xe.tɾˈis
re·tro,advérbio,xˈɛ.tɾʊ
ré·tro,adjetivo,xˈɛ.tɾʊ
re·tro,"nome masculino",xˈɛ.tɾʊ
re·tro·a·gir,verbo,xe.tɾo.a.ʒˈi
re·tro·ar,verbo,xe.tɾo.ˈaɾ
re·tro·a·ti·va·men·te,advérbio,xe.tɾo.a.tʃi.va.mˈẽj.tʃi
re·tro·a·ti·vi·da·de,"nome feminino",xe.tɾo.a.tʃi.vi.dˈa.dʒi
re·tro·a·ti·vo,adjetivo,"xe.tɾo.a.tʃˈi.vʊ ou xe.tɾo.a.tʃˈi.vʊ"
re·tro·car,verbo,xe.tɾo.kˈaɾ
re·tro·ce·der,verbo,xe.tɾo.se.dˈe
re·tro·ces·são,"nome feminino",xe.tɾo.se.sˈə̃w
re·tro·ces·so,"nome masculino",xe.tɾo.sˈɛ.sʊ
re·tro·es·ca·va·do·ra,"nome feminino",xe.tɾo.is.ka.va.dˈo.ɾə
re·tró·gra·da,"nome feminino",xe.tɾˈɔ.gɾa.də
re·tro·gra·da·ção,"nome feminino",xe.tɾo.gɾa.da.sˈə̃w
re·tro·gra·da·men·te,advérbio,xe.tɾɔ.gɾa.da.mˈẽj.tʃi
re·tró·gra·do,"nome masculino",xe.tɾˈɔ.gɾa.dʊ
re·tró·gra·do,adjetivo,xe.tɾˈɔ.gɾa.dʊ
re·tro·pro·je·tor,"nome masculino","xe.tɾo.pɾo.ʒe.tˈoɾ ou xe.tɾo.pɾo.ʒe.tˈoɾ"
re·tro·sa·ri·a,"nome feminino",xe.tɾo.za.ɾˈi.jə
re·tros·pe·ti·va,"nome feminino",xe.tɾos.pɛ.tʃˈi.və
re·tros·pe·ti·va·men·te,advérbio,xe.tɾos.pɛ.tʃi.va.mˈẽj.tʃi
re·tros·pe·ti·vo,adjetivo,xe.tɾos.pɛ.tʃˈi.vʊ
re·tro·ver·são,"nome feminino",xɛ.tɾɔ.veɾ.sˈə̃w
re·tro·ver·ter,verbo,xe.tɾo.veɾ.tˈe
re·tro·vi·ral,adjetivo,xe.tɾo.vi.ɾˈaw
re·tro·ví·rus,"nome masculino",xe.tɾo.vˈi.ɾʊs
re·tro·vi·sor,adjetivo,xe.tɾo.vi.zˈoɾ
re·tro·vi·sor,"nome masculino",xe.tɾo.vi.zˈoɾ
re·tru·car,verbo,xe.tɾu.kˈa
re·tru·que,"nome masculino",xe.tɾˈu.ki
"re·tum·bân·ci· a","nome feminino",xe.tũ.bˈə̃.sjə
re·tum·ban·te,adjetivo,xe.tũ.bˈə̃.tʃi
re·tum·ban·te·men·te,advérbio,xe.tũ.bə̃.te.mˈẽj.tʃi
re·tum·bar,verbo,xe.tũ.bˈaɾ
réu,adjetivo,xˈɛw
réu,"nome masculino",xˈɛw
reu·ma,"nome feminino",xe.ˈu.mə
reu·má·ti·co,"nome masculino",xew.mˈa.tʃi.kʊ
reu·má·ti·co,adjetivo,xew.mˈa.tʃi.kʊ
reu·ma·tis·mal,adjetivo,xew.ma.tʃiz.mˈaw
reu·ma·tis·mo,"nome masculino",xew.ma.tʃˈiz.mʊ
reu·ma·toi·de,adjetivo,xew.ma.tˈɔj.dʒi
reu·ma·to·lo·gi·a,"nome feminino",xew.ma.to.lo.ʒˈi.jə
reu·ma·to·ló·gi·co,adjetivo,xew.ma.to.lˈɔ.ʒi.kʊ
reu·ma·to·lo·gis·ta,"nome masculino",xew.ma.to.lo.ʒˈis.tə
reu·ma·to·lo·gis·ta,"nome feminino",xew.ma.to.lo.ʒˈis.tə
reu·ni·ão,"nome feminino",xew.ni.ˈə̃w
reu·ni·do,adjetivo,xe.u.nˈi.dʊ
reu·ni·fi·ca·ção,"nome feminino",xe.u.ni.fi.ka.sˈə̃w
reu·ni·fi·ca·dor,adjetivo,xe.u.ni.fi.ka.dˈoɾ
reu·ni·fi·ca·dor,"nome masculino",xe.u.ni.fi.ka.dˈoɾ
reu·ni·fi·car,verbo,xe.u.ni.fi.kˈa
reu·ni·fi·cá·vel,adjetivo,xe.u.ni.fi.kˈa.vew
reu·nir,verbo,xe.u.nˈi
re·ur·ba·ni·za·ção,"nome feminino",xe.uɾ.ba.ni.za.sˈə̃w
re·ur·ba·ni·za·do,adjetivo,xe.uɾ.ba.ni.zˈa.dʊ
re·ur·ba·ni·zar,verbo,xe.uɾ.ba.ni.zˈaɾ
reu·sar,verbo,xe.u.zˈaɾ
reu·sá·vel,adjetivo,xe.u.zˈa.vew
reu·ti·li·za·ção,"nome feminino",xe.u.tʃi.li.za.sˈə̃w
reu·ti·li·zar,verbo,xe.u.tʃi.li.zˈa
reu·ti·li·zá·vel,adjetivo,xe.u.tʃi.li.zˈa.vew
re·va·ci·na·ção,"nome feminino",xe.va.si.na.sˈə̃w
re·va·ci·nar,verbo,xe.va.si.nˈaɾ
re·va·li·da·ção,"nome feminino",xe.va.li.da.sˈə̃w
re·va·li·dar,verbo,xe.va.li.dˈa
re·va·lo·ri·za·ção,"nome feminino",xe.va.lo.ɾi.za.sˈə̃w
re·va·lo·ri·za·dor,adjetivo,xe.va.lo.ɾi.za.dˈoɾ
re·va·lo·ri·zar,verbo,xe.va.lo.ɾi.zˈa
re·va·lo·ri·zá·vel,adjetivo,xe.va.lo.ɾi.zˈa.vew
re·van·che,"nome feminino",xe.vˈə̃.ʃi
re·van·chis·mo,"nome masculino",xe.və̃.ʃˈiz.mʊ
re·van·chis·ta,adjetivo,xe.və̃.ʃˈis.tə
re·van·chis·ta,"nome masculino",xe.və̃.ʃˈis.tə
re·van·chis·ta,"nome feminino",xe.və̃.ʃˈis.tə
re·vas·cu·la·ri·za·ção,"nome feminino",xe.vas.ku.la.ɾi.za.sˈə̃w
re·ve·dor,"nome masculino",xe.vɛ.dˈoɾ
"ré· vei· llon","nome masculino",
re·vel,adjetivo,xe.vˈɛw
re·vel,"nome masculino",xe.vˈɛw
re·vel,"nome feminino",xe.vˈɛw
re·ve·la·ção,"nome feminino",xe.ve.la.sˈə̃w
re·ve·la·do,adjetivo,xe.ve.lˈa.dʊ
re·ve·la·dor,adjetivo,xe.ve.la.dˈoɾ
re·ve·la·dor,"nome masculino",xe.ve.la.dˈoɾ
re·ve·lar,verbo,xe.ve.lˈa
re·ve·lho,adjetivo,xe.vˈɛ.ʎʊ
re·ve·li·a,"nome feminino",xe.ve.lˈi.jə
re·ve·lim,"nome masculino",xe.ve.lˈiɲ
re·ve·lir,verbo,xe.ve.lˈi
re·ve·lo,"nome masculino",xe.vˈɛ.lʊ
re·ven·da,"nome feminino",xe.vˈẽj.də
re·ven·de·dei·ra,"nome feminino",xe.vẽ.de.dˈej.ɾə
re·ven·de·dor,"nome masculino",xe.vẽ.de.dˈoɾ
re·ven·de·dor,adjetivo,xe.vẽ.de.dˈoɾ
re·ven·de·do·ra,"nome feminino",xe.vẽ.de.dˈo.ɾə
re·ven·der,verbo,xe.vẽ.dˈe
re·ven·di·lhão,adjetivo,xe.vẽ.dʒi.ʎˈə̃w
re·ven·di·lhão,"nome masculino",xe.vẽ.dʒi.ʎˈə̃w
re·ve·ne·rar,verbo,xe.ve.ne.ɾˈaɾ
re·ve·nir,verbo,xe.ve.nˈi
re·ver,verbo,xe.vˈe
re·ver·be·ra·ção,"nome feminino",xe.veɾ.be.ɾa.sˈə̃w
re·ver·be·ran·te,adjetivo,xe.veɾ.be.ɾˈə̃.tʃi
re·ver·be·rar,verbo,xe.veɾ.be.ɾˈa
re·ver·da·de,"nome feminino",xe.veɾ.dˈa.dʒi
re·ver·de·jan·te,adjetivo,xe.veɾ.de.ʒˈə̃.tʃi
re·ver·de·jar,verbo,xe.veɾ.de.ʒˈaɾ
"re·ve·rên·ci· a","nome feminino",xe.ve.ɾˈẽj.sjə
re·ve·ren·ci·al,adjetivo,xe.ve.ɾẽ.sjˈaw
re·ve·ren·ci·ar,verbo,xe.ve.ɾẽ.sjˈa
re·ve·ren·ci·o·sa·men·te,advérbio,xe.ve.ɾẽ.si.ɔ.za.mˈẽj.tʃi
re·ve·ren·ci·o·so,adjetivo,xe.ve.ɾẽ.si.ˈo.zʊ
re·ve·ren·da,"nome feminino",xe.ve.ɾˈẽj.də
re·ve·ren·dís·si·mo,adjetivo,xe.ve.ɾẽ.dʒˈi.si.mʊ
re·ve·ren·dís·si·mo,"nome masculino",xe.ve.ɾẽ.dʒˈi.si.mʊ
re·ve·ren·do,"nome masculino",xe.ve.ɾˈẽj.dʊ
re·ve·ren·do,adjetivo,xe.ve.ɾˈẽj.dʊ
re·ve·ren·te,adjetivo,xe.ve.ɾˈẽj.tʃi
re·ve·ren·te·men·te,advérbio,xe.ve.ɾẽ.te.mˈẽj.tʃi
re·ve·ri·a,"nome feminino",xe.ve.ɾˈi.jə
re·ve·ri·fi·ca·ção,"nome feminino",xe.ve.ɾi.fi.ka.sˈə̃w
re·ve·ri·fi·ca·dor,adjetivo,xe.ve.ɾi.fi.ka.dˈoɾ
re·ve·ri·fi·ca·dor,"nome masculino",xe.ve.ɾi.fi.ka.dˈoɾ
re·ve·ri·fi·car,verbo,xe.ve.ɾi.fi.kˈaɾ
re·ver·me·lhar,verbo,xe.veɾ.me.ʎˈaɾ
re·ver·sa·do,"nome masculino",xe.veɾ.sˈa.dʊ
re·ver·sal,adjetivo,xe.veɾ.sˈaw
re·ver·são,"nome feminino",xe.veɾ.sˈə̃w
re·ver·sar,verbo,xe.veɾ.sˈa
re·ver·si·bi·li·da·de,"nome feminino",xe.veɾ.si.bi.li.dˈa.dʒi
re·ver·sí·vel,adjetivo,xe.veɾ.sˈi.vew
re·ver·so,"nome masculino",xe.vˈɛɾ.sʊ
re·ver·so,adjetivo,xe.vˈɛɾ.sʊ
re·ver·ten·te,adjetivo,xe.veɾ.tˈẽj.tʃi
re·ver·ter,verbo,xe.veɾ.tˈe
re·ver·tí·vel,adjetivo,xe.veɾ.tʃˈi.vew
re·vés,"nome masculino",xe.vˈɛs
re·ves·sa,"nome feminino",xe.vˈɛ.sə
re·ves·sar,verbo,xe.ve.sˈa
re·ves·so,adjetivo,xe.vˈe.sʊ
re·ves·ti·do,adjetivo,xe.ves.tʃˈi.dʊ
re·ves·ti·men·to,"nome masculino",xe.ves.tʃi.mˈẽj.tʊ
re·ves·tir,verbo,xe.ves.tʃˈi
re·ve·za·men·to,"nome masculino",xe.ve.za.mˈẽj.tʊ
re·ve·zar,verbo,xe.ve.zˈa
re·ve·zei·ro,"nome masculino",xe.ve.zˈej.ɾʊ
re·ve·zes,"nome feminino",xe.vˈe.zis
re·ve·zo,"nome masculino",xe.vˈe.zʊ
re·vi·bra·ção,"nome feminino",xe.vi.bɾa.sˈə̃w
re·vi·brar,verbo,xe.vi.bɾˈaɾ
re·vi·çar,verbo,xe.vi.sˈaɾ
re·vi·ço,"nome masculino",xe.vˈi.sʊ
re·vi·da,adjetivo,xe.vˈi.də
re·vi·dar,verbo,xe.vi.dˈaɾ
re·vi·de,"nome masculino",xe.vˈi.dʒi
re·vi·do,"nome masculino",xe.vˈi.dʊ
re·vi·go·ran·te,adjetivo,xe.vi.go.ɾˈə̃.tʃi
re·vi·go·rar,verbo,xe.vi.go.ɾˈa
re·vin·da,"nome feminino",xe.vˈĩ.də
re·vin·di·ca·ção,"nome feminino",xe.vĩ.dʒi.ka.sˈə̃w
re·vin·dic·ta,"nome feminino",xe.vĩ.dʒˈi.kə.tə
re·vin·do,adjetivo,xe.vˈĩ.dʊ
re·vin·do,"nome masculino",xe.vˈĩ.dʊ
re·vin·gar,verbo,xe.vĩɲ.gˈaɾ
re·vir,verbo,xe.vˈi
re·vi·ra,"nome masculino",xe.vˈi.ɾə
re·vi·ra·do,adjetivo,xe.vi.ɾˈa.dʊ
re·vi·ra·lhis·ta,"nome masculino","xe.vi.ɾa.ʎˈis.tə ou xe.vi.ɾa.ʎˈis.tə"
re·vi·ra·lho,"nome masculino",xe.vi.ɾˈa.ʎʊ
re·vi·rar,verbo,xe.vi.ɾˈa
re·vi·ra·vol·ta,"nome feminino",xe.vi.ɾa.vˈɔw.tə
re·vi·são,"nome feminino",xe.vi.zˈə̃w
re·vi·sar,verbo,xe.vi.zˈa
re·vi·si·bi·li·da·de,"nome feminino",xe.vi.zi.bi.li.dˈa.dʒi
re·vi·si·o·nis·mo,"nome masculino",xe.vi.zi.o.nˈiz.mʊ
re·vi·si·o·nis·ta,adjetivo,xe.vi.zi.o.nˈis.tə
re·vi·si·o·nis·ta,"nome masculino",xe.vi.zi.o.nˈis.tə
re·vi·si·o·nis·ta,"nome feminino",xe.vi.zi.o.nˈis.tə
re·vi·si·ta·ção,"nome feminino",xe.vi.zi.ta.sˈə̃w
re·vi·si·tar,verbo,xe.vi.zi.tˈa
re·vi·sí·vel,adjetivo,xe.vi.zˈi.vew
re·vi·sor,adjetivo,xe.vi.zˈoɾ
re·vi·sor,"nome masculino",xe.vi.zˈoɾ
re·vi·so·ra,"nome feminino",xe.vi.zˈo.ɾə
re·vis·ta,"nome feminino",xe.vˈis.tə
re·vis·tar,verbo,xe.vis.tˈa
re·vis·tei·ro,"nome masculino",xe.vis.tˈej.ɾʊ
re·vis·tei·ro,adjetivo,xe.vis.tˈej.ɾʊ
re·vis·to,adjetivo,xe.vˈis.tʊ
re·vi·ta·li·za·ção,"nome feminino",xe.vi.ta.li.za.sˈə̃w
re·vi·ta·li·za·dor,adjetivo,xe.vi.ta.li.za.dˈoɾ
re·vi·ta·li·zan·te,adjetivo,xe.vi.ta.li.zˈə̃.tʃi
